dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,clbr,183,0.9398907103825137,0.8524590163934426,0.08743169398907104,0.5588981035251639,2.377906976744186,0.9069767441860465,0.019575899992560153,0.10697213110688608,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,metric_leaf_projection,183,0.8633879781420765,0.8633879781420765,0.0,0.3997679394780783,1.4240506329113924,1.0,0.01150219999908586,0.06285355190757301,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,metric_clbr,183,0.9398907103825137,0.8633879781420765,0.07650273224043716,0.5066908028756357,2.2848837209302326,0.9186046511627907,0.018620099998770456,0.10174918032115003,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,exact_leaf,183,1.0,1.0,0.0,0.45230065617572596,1.4754098360655739,0.994535519125683,0.1876832999960243,1.0255918032569633,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,exact_leaf_cached,183,1.0,1.0,0.0,0.45230065617572596,1.4754098360655739,0.994535519125683,0.02777339999920514,0.1517672131104106,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,native_exact_k_sparse,183,1.0,1.0,0.0,0.45230065617572596,1.4754098360655739,0.994535519125683,0.025303199995505565,0.13826885243445663,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,clbr_uncached,183,0.9398907103825137,0.8524590163934426,0.08743169398907104,0.5588981035251639,2.377906976744186,0.9069767441860465,0.03400219999912224,0.18580437157990295,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,nn_positive_train,183,0.40437158469945356,0.40437158469945356,0.0,3.1126678355094564,3.0,1.0,0.012640799999644514,0.06907540983412302,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,leaf_centroid,183,0.30601092896174864,0.30601092896174864,0.0,2.7513312514065333,3.0,1.0,0.06071159999282827,0.33175737700999053,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,raw_leaf_projection,183,0.14754098360655737,0.14754098360655737,0.0,0.4840633996024718,1.037037037037037,1.0,0.012301699997806281,0.06722240435959717,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,clbr,183,0.43169398907103823,0.14754098360655737,0.28415300546448086,1.5439933472882716,2.329113924050633,1.0,0.043195899987949815,0.2360431693330591,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,metric_leaf_projection,183,0.14207650273224043,0.14207650273224043,0.0,0.41059000487931896,1.0,1.0,0.010959799998090602,0.05988961747590493,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,metric_clbr,183,0.4371584699453552,0.14207650273224043,0.29508196721311475,1.5801312291762202,2.35,1.0,0.043528499999411,0.2378606557344863,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,exact_leaf,183,0.6721311475409836,0.6721311475409836,0.0,1.1245122289061036,1.2520325203252032,1.0,0.16001900000264868,0.8744207650417961,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,exact_leaf_cached,183,0.6721311475409836,0.6721311475409836,0.0,1.1245122289061036,1.2520325203252032,1.0,0.022845500001494656,0.12483879782237517,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,native_exact_k_sparse,183,1.0,1.0,0.0,0.5329981110046533,1.3770491803278688,1.0,0.025999299998147762,0.1420726775855069,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_top3_l1,clbr_uncached,183,0.43169398907103823,0.14754098360655737,0.28415300546448086,1.5439933472882716,2.329113924050633,1.0,0.06170089999795891,0.3371633879669886,21
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,3.1450030219655543,16.0,0.0,0.01463599999442522,0.0731799999721261,30
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,3.46181841161545,16.0,0.0,0.08621490000132326,0.4310745000066163,30
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.33914456425319595,1.34,1.0,0.015247300000737596,0.07623650000368798,30
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,clbr,200,1.0,1.0,0.0,0.33914456425319595,1.34,1.0,0.012949300002219388,0.06474650001109694,30
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.33253478025637173,1.335,1.0,0.013252499996269762,0.06626249998134881,30
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.33253478025637173,1.335,1.0,0.013424200002191355,0.06712100001095678,30
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.33253478025637173,1.335,1.0,0.278330600008303,1.391653000041515,30
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.33253478025637173,1.335,1.0,0.03118450000147277,0.15592250000736385,30
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.33253478025637173,1.335,1.0,0.027375399999073124,0.13687699999536562,30
synthetic_overlap,synthetic stress test,29,7,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,0.33914456425319595,1.34,1.0,0.03350249999675725,0.16751249998378626,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,nn_positive_train,200,0.57,0.57,0.0,2.8015905191943284,12.0,0.0,0.014519599999402999,0.072597999997015,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,leaf_centroid,200,0.62,0.62,0.0,2.992850359382018,12.0,0.0,0.0842407999880379,0.42120399994018953,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,raw_leaf_projection,200,0.49,0.49,0.0,0.3203745668850985,1.2040816326530612,1.0,0.014042399995560118,0.07021199997780059,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,clbr,200,0.725,0.49,0.235,0.9122608207484161,4.703448275862069,0.6758620689655173,0.03886779999174905,0.19433899995874526,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,metric_leaf_projection,200,0.515,0.515,0.0,0.3133388753917644,1.1941747572815533,1.0,0.013175200001569465,0.06587600000784732,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,metric_clbr,200,0.74,0.515,0.225,0.8823886118052829,4.47972972972973,0.6959459459459459,0.03753220000453439,0.18766100002267194,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.5413438290469412,1.32,1.0,0.2669343999978082,1.334671999989041,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.5413438290469412,1.32,1.0,0.030046799998672213,0.15023399999336107,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.5413438290469412,1.32,1.0,0.02753409999422729,0.13767049997113645,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_l2,clbr_uncached,200,0.725,0.49,0.235,0.9122608207484161,4.703448275862069,0.6758620689655173,0.05913449999297882,0.2956724999648941,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,nn_positive_train,200,0.295,0.295,0.0,3.6245900876388912,3.0,1.0,0.013486400000147114,0.06743200000073557,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,leaf_centroid,200,0.22,0.22,0.0,3.2598544281314776,3.0,1.0,0.08798749999641586,0.4399374999820793,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,raw_leaf_projection,200,0.11,0.11,0.0,0.3050598589560062,1.0909090909090908,1.0,0.014404600001398649,0.07202300000699324,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,clbr,200,0.31,0.11,0.2,2.000607413071694,2.3225806451612905,1.0,0.044940400000996306,0.22470200000498153,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,metric_leaf_projection,200,0.105,0.105,0.0,0.36036669561771933,1.0952380952380953,1.0,0.014040699999895878,0.07020349999947939,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,metric_clbr,200,0.315,0.105,0.21,2.008338270452361,2.365079365079365,1.0,0.04447169999821199,0.22235849999105994,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,exact_leaf,200,0.61,0.61,0.0,1.2318296355739846,1.1065573770491803,1.0,0.2574093000021094,1.2870465000105469,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,exact_leaf_cached,200,0.61,0.61,0.0,1.2318296355739846,1.1065573770491803,1.0,0.024307000005137525,0.12153500002568762,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.5933991149244072,1.26,1.0,0.028955799998584553,0.14477899999292276,30
synthetic_overlap,synthetic stress test,29,7,0.0,immutable_top3_l1,clbr_uncached,200,0.31,0.11,0.2,2.000607413071694,2.3225806451612905,1.0,0.06372440000086499,0.31862200000432495,30
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,nn_positive_train,162,1.0,1.0,0.0,3.471460457105,16.0,0.0,0.012021500002447283,0.07420679013856347,16
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,leaf_centroid,162,1.0,1.0,0.0,3.9461579441858547,16.0,0.0,0.04600730000765907,0.28399567905962386,16
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,raw_leaf_projection,162,1.0,1.0,0.0,0.5807502853901096,1.537037037037037,0.9938271604938271,0.012069599992173607,0.07450370365539263,16
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,clbr,162,1.0,1.0,0.0,0.5807502853901096,1.537037037037037,0.9938271604938271,0.010277099991981231,0.06343888883939032,16
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,metric_leaf_projection,162,1.0,1.0,0.0,0.5381372960513703,1.5679012345679013,1.0,0.010697600000639795,0.06603456790518392,16
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,metric_clbr,162,1.0,1.0,0.0,0.5381372960513703,1.5679012345679013,1.0,0.01051549999283452,0.06491049378292914,16
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,exact_leaf,162,1.0,1.0,0.0,0.5381372960513703,1.5679012345679013,1.0,0.13357239999731974,0.8245209876377761,16
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,exact_leaf_cached,162,1.0,1.0,0.0,0.5381372960513703,1.5679012345679013,1.0,0.02331860000049346,0.14394197531168804,16
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,native_exact_k_sparse,162,1.0,1.0,0.0,0.5381372960513703,1.5679012345679013,1.0,0.023576800004775578,0.14553580249861467,16
synthetic_overlap,synthetic stress test,37,7,0.0,free_l2,clbr_uncached,162,1.0,1.0,0.0,0.5807502853901096,1.537037037037037,0.9938271604938271,0.020940900001733098,0.12926481482551294,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,nn_positive_train,162,0.6481481481481481,0.6481481481481481,0.0,3.0527944647454026,12.0,0.0,0.01178909999634925,0.07277222219968674,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,leaf_centroid,162,0.8024691358024691,0.8024691358024691,0.0,3.4159979022712657,12.0,0.0,0.04764640000394138,0.29411358027124307,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,raw_leaf_projection,162,0.6172839506172839,0.6172839506172839,0.0,0.6138892961127843,1.34,1.0,0.011610499995185819,0.07166975305670259,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,clbr,162,0.7839506172839507,0.6172839506172839,0.16666666666666666,1.0339281871497388,3.606299212598425,0.7874015748031497,0.027472500000840228,0.16958333333851994,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,metric_leaf_projection,162,0.49382716049382713,0.49382716049382713,0.0,0.4785788171000654,1.35,1.0,0.01100189999306167,0.06791296292013377,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,metric_clbr,162,0.7283950617283951,0.49382716049382713,0.2345679012345679,1.1600776234474526,4.779661016949152,0.6779661016949152,0.03244730000187701,0.20029197532022847,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,exact_leaf,162,1.0,1.0,0.0,0.7836980921997785,1.3580246913580247,1.0,0.12198199999966164,0.7529753086398867,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,exact_leaf_cached,162,1.0,1.0,0.0,0.7836980921997785,1.3580246913580247,1.0,0.023798599991096125,0.14690493821664274,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,native_exact_k_sparse,162,1.0,1.0,0.0,0.7836980921997785,1.3580246913580247,1.0,0.02197129998876335,0.13562530857261326,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_l2,clbr_uncached,162,0.7839506172839507,0.6172839506172839,0.16666666666666666,1.0339281871497388,3.606299212598425,0.7874015748031497,0.036479599999438506,0.2251827160459167,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,nn_positive_train,162,0.29012345679012347,0.29012345679012347,0.0,3.848423593452861,3.0,1.0,0.011463900007584016,0.07076481486162972,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,leaf_centroid,162,0.2654320987654321,0.2654320987654321,0.0,3.6723981231451233,3.0,1.0,0.04455009999946924,0.2750006172806743,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,raw_leaf_projection,162,0.16666666666666666,0.16666666666666666,0.0,0.7206730927274256,1.1111111111111112,1.0,0.011430499997914012,0.07055864196243217,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,clbr,162,0.3148148148148148,0.16666666666666666,0.14814814814814814,1.8356618320245266,2.0,1.0,0.030760799996642163,0.1898814814607541,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,metric_leaf_projection,162,0.1419753086419753,0.1419753086419753,0.0,0.5568449782730199,1.0434782608695652,1.0,0.010312900004464609,0.06365987657076919,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,metric_clbr,162,0.30246913580246915,0.1419753086419753,0.16049382716049382,1.8753634616429735,2.0816326530612246,1.0,0.030282500001703738,0.1869290123561959,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,exact_leaf,162,0.5679012345679012,0.5679012345679012,0.0,1.5836763287206368,1.1195652173913044,1.0,0.10900389999733306,0.672863580230451,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,exact_leaf_cached,162,0.5679012345679012,0.5679012345679012,0.0,1.5836763287206368,1.1195652173913044,1.0,0.017316400003437593,0.10689135804591107,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,native_exact_k_sparse,162,1.0,1.0,0.0,0.8421525852241664,1.3209876543209877,1.0,0.021940899998298846,0.1354376543104867,16
synthetic_overlap,synthetic stress test,37,7,0.0,immutable_top3_l1,clbr_uncached,162,0.3148148148148148,0.16666666666666666,0.14814814814814814,1.8356618320245266,2.0,1.0,0.04054419999374659,0.2502728394675715,16
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,nn_positive_train,171,1.0,1.0,0.0,2.9634378338078573,16.0,0.0,0.01213969999935216,0.07099239765703018,27
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,leaf_centroid,171,1.0,1.0,0.0,3.4089446245615953,16.0,0.0,0.06924910000270756,0.4049654970918571,27
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,raw_leaf_projection,171,1.0,1.0,0.0,0.32486801568384804,1.239766081871345,1.0,0.012372100002721709,0.07235146200422052,27
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,clbr,171,1.0,1.0,0.0,0.32486801568384804,1.239766081871345,1.0,0.011122000009891053,0.06504093573035703,27
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,metric_leaf_projection,171,1.0,1.0,0.0,0.30576934960995655,1.2573099415204678,1.0,0.011364900000444322,0.06646140351137031,27
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,metric_clbr,171,1.0,1.0,0.0,0.30576934960995655,1.2573099415204678,1.0,0.011178700000527897,0.06537251462297015,27
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,exact_leaf,171,1.0,1.0,0.0,0.30576934960995655,1.2573099415204678,1.0,0.21581199999491218,1.2620584795024103,27
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,exact_leaf_cached,171,1.0,1.0,0.0,0.30576934960995655,1.2573099415204678,1.0,0.02525170000262733,0.14767076024928263,27
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,native_exact_k_sparse,171,1.0,1.0,0.0,0.30576934960995655,1.2573099415204678,1.0,0.02301619999889226,0.13459766081223545,27
synthetic_overlap,synthetic stress test,41,7,0.0,free_l2,clbr_uncached,171,1.0,1.0,0.0,0.32486801568384804,1.239766081871345,1.0,0.027011999997739622,0.15796491226748316,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,nn_positive_train,171,0.7602339181286549,0.7602339181286549,0.0,2.689848319213891,12.0,0.0,0.012625099995602795,0.07383099412633214,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,leaf_centroid,171,0.7134502923976608,0.7134502923976608,0.0,3.026140811738009,12.0,0.0,0.07246910000048956,0.4237959064356115,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,raw_leaf_projection,171,0.6608187134502924,0.6608187134502924,0.0,0.2791514664258806,1.1415929203539823,1.0,0.012287199991988018,0.07185497071338022,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,clbr,171,0.8596491228070176,0.6608187134502924,0.19883040935672514,0.6777936477945747,3.6530612244897958,0.7687074829931972,0.03154600000470964,0.18447953219128443,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,metric_leaf_projection,171,0.6666666666666666,0.6666666666666666,0.0,0.271988554529539,1.1403508771929824,1.0,0.011668799998915347,0.06823859648488508,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,metric_clbr,171,0.8713450292397661,0.6666666666666666,0.2046783625730994,0.671090200308928,3.6912751677852347,0.7651006711409396,0.030207399990104022,0.17665146193043288,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,exact_leaf,171,1.0,1.0,0.0,0.43303062063979714,1.2046783625730995,1.0,0.211882800001149,1.2390807017611054,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,exact_leaf_cached,171,1.0,1.0,0.0,0.43303062063979714,1.2046783625730995,1.0,0.02589029999671766,0.15140526313869976,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,native_exact_k_sparse,171,1.0,1.0,0.0,0.43303062063979714,1.2046783625730995,1.0,0.02422110000406974,0.14164385967292245,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_l2,clbr_uncached,171,0.8596491228070176,0.6608187134502924,0.19883040935672514,0.6777936477945747,3.6530612244897958,0.7687074829931972,0.04818289999366243,0.281771344992178,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_top3_l1,nn_positive_train,171,0.4853801169590643,0.4853801169590643,0.0,3.560051415653345,3.0,1.0,0.012225499995111022,0.0714941520181931,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_top3_l1,leaf_centroid,171,0.2807017543859649,0.2807017543859649,0.0,2.94424421715341,3.0,1.0,0.06849980000606593,0.4005836257664674,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_top3_l1,raw_leaf_projection,171,0.21052631578947367,0.21052631578947367,0.0,0.35982059370861275,1.0833333333333333,1.0,0.011247599999478552,0.06577543859344183,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_top3_l1,clbr,171,0.52046783625731,0.21052631578947367,0.30994152046783624,1.699063641281959,2.2247191011235956,1.0,0.04035910000129661,0.23601812866255328,27
synthetic_overlap,synthetic stress test,41,7,0.0,immutable_top3_l1,metric_leaf_projection,171,0.23391812865497075,0.23391812865497075,0.0,0.37729813949103524,1.0,1.0,0.010606799996821792,0.062028070156852584,27
