dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
german_credit,credit approval,37,3,0.0,immutable_l2,clbr_uncached,42,0.42857142857142855,0.11904761904761904,0.30952380952380953,1.0813270151430112,2.4444444444444446,0.8888888888888888,0.007256499999130028,0.1727738095030959,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,nn_positive_train,42,0.42857142857142855,0.42857142857142855,0.0,2.2983852058682444,2.611111111111111,1.0,0.0022592000032091164,0.05379047626688373,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,leaf_centroid,42,0.6666666666666666,0.6666666666666666,0.0,3.567301508250707,3.0,1.0,0.0043634000030579045,0.10389047626328345,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,raw_leaf_projection,42,0.11904761904761904,0.11904761904761904,0.0,1.6221643966881385,1.6,1.0,0.0020540000032269745,0.04890476198159463,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,clbr,42,0.42857142857142855,0.11904761904761904,0.30952380952380953,1.3710744961009964,2.3333333333333335,1.0,0.008189699999093136,0.19499285712126516,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,metric_leaf_projection,42,0.38095238095238093,0.38095238095238093,0.0,0.3948126771163123,1.0,1.0,0.0019117999972877442,0.0455190475544701,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,metric_clbr,42,0.47619047619047616,0.38095238095238093,0.09523809523809523,0.4783744401716693,1.35,1.0,0.004487600000175007,0.10684761905178589,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,exact_leaf,42,0.9523809523809523,0.9523809523809523,0.0,0.9100019516673736,1.075,1.0,0.008208500004002417,0.19544047628577182,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,exact_leaf_cached,42,0.9523809523809523,0.9523809523809523,0.0,0.9100019516673736,1.075,1.0,0.004520300002695876,0.107626190540378,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,native_exact_k_sparse,42,1.0,1.0,0.0,0.8881944341276292,1.0714285714285714,1.0,0.004118099998777325,0.09804999997088869,5
german_credit,credit approval,37,3,0.0,immutable_top3_l1,clbr_uncached,42,0.42857142857142855,0.11904761904761904,0.30952380952380953,1.3710744961009964,2.3333333333333335,1.0,0.00917219999973895,0.21838571427949882,5
german_credit,credit approval,41,3,0.0,free_l2,nn_positive_train,38,1.0,1.0,0.0,3.9028550331833856,5.526315789473684,0.0,0.0018744999997579725,0.04932894736205191,5
german_credit,credit approval,41,3,0.0,free_l2,leaf_centroid,38,1.0,1.0,0.0,3.3527116010757005,7.0,0.0,0.003905099999428785,0.10276578945865224,5
german_credit,credit approval,41,3,0.0,free_l2,raw_leaf_projection,38,1.0,1.0,0.0,0.587708732233641,1.105263157894737,1.0,0.0017965999986699899,0.047278947333420786,5
german_credit,credit approval,41,3,0.0,free_l2,clbr,38,1.0,1.0,0.0,0.587708732233641,1.105263157894737,1.0,0.0016053000008469098,0.04224473686439236,5
german_credit,credit approval,41,3,0.0,free_l2,metric_leaf_projection,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.0016476999981023255,0.04336052626585067,5
german_credit,credit approval,41,3,0.0,free_l2,metric_clbr,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.0015979000008883304,0.04205000002337712,5
german_credit,credit approval,41,3,0.0,free_l2,exact_leaf,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.007271199998285738,0.19134736837594046,5
german_credit,credit approval,41,3,0.0,free_l2,exact_leaf_cached,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.003345299997818074,0.08803421046889669,5
german_credit,credit approval,41,3,0.0,free_l2,native_exact_k_sparse,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.0033027000008587493,0.0869131579173355,5
german_credit,credit approval,41,3,0.0,free_l2,clbr_uncached,38,1.0,1.0,0.0,0.587708732233641,1.105263157894737,1.0,0.0019233000066378736,0.05061315806941773,5
german_credit,credit approval,41,3,0.0,immutable_l2,nn_positive_train,38,1.0,1.0,0.0,2.776027149195892,3.263157894736842,0.631578947368421,0.0021348000009311363,0.05617894739292464,5
german_credit,credit approval,41,3,0.0,immutable_l2,leaf_centroid,38,1.0,1.0,0.0,2.83087070763682,4.0,0.0,0.004202399999485351,0.11058947367066714,5
german_credit,credit approval,41,3,0.0,immutable_l2,raw_leaf_projection,38,1.0,1.0,0.0,0.587708732233641,1.105263157894737,1.0,0.001828899999964051,0.04812894736747503,5
german_credit,credit approval,41,3,0.0,immutable_l2,clbr,38,1.0,1.0,0.0,0.587708732233641,1.105263157894737,1.0,0.001702400002614013,0.044800000068789814,5
german_credit,credit approval,41,3,0.0,immutable_l2,metric_leaf_projection,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.0016952000032688375,0.04461052640181151,5
german_credit,credit approval,41,3,0.0,immutable_l2,metric_clbr,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.0016570999996474711,0.04360789472756503,5
german_credit,credit approval,41,3,0.0,immutable_l2,exact_leaf,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.008302000000185217,0.21847368421540045,5
german_credit,credit approval,41,3,0.0,immutable_l2,exact_leaf_cached,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.003970599998865509,0.10448947365435551,5
german_credit,credit approval,41,3,0.0,immutable_l2,native_exact_k_sparse,38,1.0,1.0,0.0,0.5188851706787713,1.105263157894737,1.0,0.003476399998362467,0.09148421048322282,5
german_credit,credit approval,41,3,0.0,immutable_l2,clbr_uncached,38,1.0,1.0,0.0,0.587708732233641,1.105263157894737,1.0,0.0022682999979224405,0.05969210520848528,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,nn_positive_train,38,1.0,1.0,0.0,3.4065503373402035,2.8947368421052633,1.0,0.002801800002089294,0.07373157900234985,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,leaf_centroid,38,1.0,1.0,0.0,3.8477921653513834,3.0,1.0,0.004348800000116171,0.11444210526621502,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,raw_leaf_projection,38,1.0,1.0,0.0,0.6213919225063762,1.105263157894737,1.0,0.0018913999965661787,0.0497736841201626,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,clbr,38,1.0,1.0,0.0,0.6213919225063762,1.105263157894737,1.0,0.0016226000025199028,0.04270000006631323,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,metric_leaf_projection,38,1.0,1.0,0.0,0.5525683609515065,1.105263157894737,1.0,0.0017687999988993397,0.04654736839208789,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,metric_clbr,38,1.0,1.0,0.0,0.5525683609515065,1.105263157894737,1.0,0.0019051999970542965,0.05013684202774465,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,exact_leaf,38,1.0,1.0,0.0,0.5525683609515065,1.105263157894737,1.0,0.008571500000471133,0.22556578948608244,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,exact_leaf_cached,38,1.0,1.0,0.0,0.5525683609515065,1.105263157894737,1.0,0.0038802000008217874,0.10211052633741546,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,native_exact_k_sparse,38,1.0,1.0,0.0,0.5525683609515065,1.105263157894737,1.0,0.0035776999984591384,0.09414999995945102,5
german_credit,credit approval,41,3,0.0,immutable_top3_l1,clbr_uncached,38,1.0,1.0,0.0,0.6213919225063762,1.105263157894737,1.0,0.0021334000002752873,0.056142105270402295,5
german_credit,credit approval,53,3,0.0,free_l2,nn_positive_train,30,1.0,1.0,0.0,3.395405682241135,5.133333333333334,0.0,0.0013963000010335236,0.04654333336778412,3
german_credit,credit approval,53,3,0.0,free_l2,leaf_centroid,30,1.0,1.0,0.0,2.8691203316219878,7.0,0.0,0.00229849999959697,0.07661666665323234,3
german_credit,credit approval,53,3,0.0,free_l2,raw_leaf_projection,30,1.0,1.0,0.0,0.48162727718118764,1.1,1.0,0.0012403000000631437,0.041343333335438125,3
german_credit,credit approval,53,3,0.0,free_l2,clbr,30,1.0,1.0,0.0,0.48162727718118764,1.1,1.0,0.0012339000040810788,0.04113000013603596,3
german_credit,credit approval,53,3,0.0,free_l2,metric_leaf_projection,30,1.0,1.0,0.0,0.4579812926723547,1.0666666666666667,1.0,0.001222200001393503,0.0407400000464501,3
german_credit,credit approval,53,3,0.0,free_l2,metric_clbr,30,1.0,1.0,0.0,0.4579812926723547,1.0666666666666667,1.0,0.0012501000010161079,0.04167000003387026,3
german_credit,credit approval,53,3,0.0,free_l2,exact_leaf,30,1.0,1.0,0.0,0.4579812926723547,1.0666666666666667,1.0,0.0036334000005808775,0.12111333335269592,3
german_credit,credit approval,53,3,0.0,free_l2,exact_leaf_cached,30,1.0,1.0,0.0,0.4579812926723547,1.0666666666666667,1.0,0.0024026000010053394,0.08008666670017799,3
german_credit,credit approval,53,3,0.0,free_l2,native_exact_k_sparse,30,1.0,1.0,0.0,0.4579812926723547,1.0666666666666667,1.0,0.0022915000008651987,0.07638333336217329,3
german_credit,credit approval,53,3,0.0,free_l2,clbr_uncached,30,1.0,1.0,0.0,0.48162727718118764,1.1,1.0,0.0013204000015321071,0.04401333338440357,3
german_credit,credit approval,53,3,0.0,immutable_l2,nn_positive_train,30,0.43333333333333335,0.43333333333333335,0.0,2.4157556730551843,2.923076923076923,0.9230769230769231,0.0014063999988138676,0.04687999996046225,3
german_credit,credit approval,53,3,0.0,immutable_l2,leaf_centroid,30,0.3333333333333333,0.3333333333333333,0.0,2.2436031717096894,4.0,0.0,0.002535200002057536,0.0845066667352512,3
german_credit,credit approval,53,3,0.0,immutable_l2,raw_leaf_projection,30,0.26666666666666666,0.26666666666666666,0.0,0.5012835814550118,1.0,1.0,0.0013002999976379215,0.04334333325459738,3
german_credit,credit approval,53,3,0.0,immutable_l2,clbr,30,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.9188603914492562,1.9375,0.9375,0.005216500001552049,0.1738833333850683,3
german_credit,credit approval,53,3,0.0,immutable_l2,metric_leaf_projection,30,0.3,0.3,0.0,0.6508319944852704,1.0,1.0,0.001297300000260293,0.04324333334200977,3
german_credit,credit approval,53,3,0.0,immutable_l2,metric_clbr,30,0.5666666666666667,0.3,0.26666666666666666,0.9734697389362024,1.8823529411764706,0.9411764705882353,0.004649400003472692,0.1549800001157564,3
german_credit,credit approval,53,3,0.0,immutable_l2,exact_leaf,30,1.0,1.0,0.0,1.1164477364474727,1.2666666666666666,1.0,0.003877699999975448,0.12925666666584826,3
german_credit,credit approval,53,3,0.0,immutable_l2,exact_leaf_cached,30,1.0,1.0,0.0,1.1164477364474727,1.2666666666666666,1.0,0.002658500003235531,0.0886166667745177,3
german_credit,credit approval,53,3,0.0,immutable_l2,native_exact_k_sparse,30,1.0,1.0,0.0,1.1164477364474727,1.2666666666666666,1.0,0.002599299999019422,0.0866433333006474,3
german_credit,credit approval,53,3,0.0,immutable_l2,clbr_uncached,30,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.9188603914492562,1.9375,0.9375,0.00512449999951059,0.170816666650353,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,nn_positive_train,30,0.43333333333333335,0.43333333333333335,0.0,3.2661412809552384,2.8461538461538463,1.0,0.0014520999993692385,0.04840333331230795,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,leaf_centroid,30,0.3333333333333333,0.3333333333333333,0.0,3.0958416481360786,3.0,1.0,0.0025391999988642056,0.08463999996214018,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,raw_leaf_projection,30,0.26666666666666666,0.26666666666666666,0.0,0.5012835814550118,1.0,1.0,0.0013902000000598491,0.04634000000199497,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,clbr,30,0.5333333333333333,0.26666666666666666,0.26666666666666666,1.1372959069098805,1.875,1.0,0.00459930000215536,0.15331000007184534,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,metric_leaf_projection,30,0.3333333333333333,0.3333333333333333,0.0,0.6905964089170348,1.0,1.0,0.0012180000012449455,0.040600000041498184,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,metric_clbr,30,0.6,0.3333333333333333,0.26666666666666666,1.1718016637826856,1.7777777777777777,1.0,0.0044626999988395255,0.14875666662798417,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,exact_leaf,30,0.9666666666666667,0.9666666666666667,0.0,1.3280195391839453,1.2758620689655173,1.0,0.0037888000024395296,0.126293333414651,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,exact_leaf_cached,30,0.9666666666666667,0.9666666666666667,0.0,1.3280195391839453,1.2758620689655173,1.0,0.0029520999978558393,0.0984033332618613,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,native_exact_k_sparse,30,1.0,1.0,0.0,1.2962843097515615,1.2666666666666666,1.0,0.0028914000004078844,0.09638000001359615,3
german_credit,credit approval,53,3,0.0,immutable_top3_l1,clbr_uncached,30,0.5333333333333333,0.26666666666666666,0.26666666666666666,1.1372959069098805,1.875,1.0,0.0053666000021621585,0.17888666673873863,3
german_credit,credit approval,61,3,0.0,free_l2,nn_positive_train,50,1.0,1.0,0.0,3.0809605838282215,4.58,0.12,0.002420300002086151,0.04840600004172302,3
german_credit,credit approval,61,3,0.0,free_l2,leaf_centroid,50,1.0,1.0,0.0,3.2837118924322333,7.0,0.0,0.004334000000199012,0.08668000000398024,3
german_credit,credit approval,61,3,0.0,free_l2,raw_leaf_projection,50,1.0,1.0,0.0,0.9483780681379532,1.08,1.0,0.002530800003114564,0.05061600006229128,3
german_credit,credit approval,61,3,0.0,free_l2,clbr,50,1.0,1.0,0.0,0.9483780681379532,1.08,1.0,0.0022091999990152544,0.04418399998030509,3
german_credit,credit approval,61,3,0.0,free_l2,metric_leaf_projection,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.002130000001670851,0.04260000003341702,3
german_credit,credit approval,61,3,0.0,free_l2,metric_clbr,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.0022202000009201583,0.04440400001840317,3
german_credit,credit approval,61,3,0.0,free_l2,exact_leaf,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.0067635000004884205,0.1352700000097684,3
german_credit,credit approval,61,3,0.0,free_l2,exact_leaf_cached,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.004379799996968359,0.08759599993936718,3
german_credit,credit approval,61,3,0.0,free_l2,native_exact_k_sparse,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.004137700002502243,0.08275400005004485,3
german_credit,credit approval,61,3,0.0,free_l2,clbr_uncached,50,1.0,1.0,0.0,0.9483780681379532,1.08,1.0,0.002253800003018114,0.045076000060362276,3
german_credit,credit approval,61,3,0.0,immutable_l2,nn_positive_train,50,0.72,0.72,0.0,2.0654474821633935,2.75,0.8888888888888888,0.0028339999971649377,0.05667999994329875,3
german_credit,credit approval,61,3,0.0,immutable_l2,leaf_centroid,50,1.0,1.0,0.0,2.474331972241612,4.0,0.0,0.005238300000200979,0.10476600000401959,3
german_credit,credit approval,61,3,0.0,immutable_l2,raw_leaf_projection,50,0.78,0.78,0.0,0.7854977730523787,1.0,1.0,0.00267830000120739,0.0535660000241478,3
german_credit,credit approval,61,3,0.0,immutable_l2,clbr,50,0.94,0.78,0.16,0.959658402012094,1.3404255319148937,0.9787234042553191,0.006508199992822483,0.13016399985644966,3
german_credit,credit approval,61,3,0.0,immutable_l2,metric_leaf_projection,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.0027423999963502865,0.05484799992700573,3
german_credit,credit approval,61,3,0.0,immutable_l2,metric_clbr,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.0032518000007257797,0.0650360000145156,3
german_credit,credit approval,61,3,0.0,immutable_l2,exact_leaf,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.008701900002961338,0.17403800005922676,3
german_credit,credit approval,61,3,0.0,immutable_l2,exact_leaf_cached,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.005518900001334259,0.11037800002668519,3
german_credit,credit approval,61,3,0.0,immutable_l2,native_exact_k_sparse,50,1.0,1.0,0.0,0.5801486867947031,1.14,1.0,0.005375800000365416,0.10751600000730832,3
german_credit,credit approval,61,3,0.0,immutable_l2,clbr_uncached,50,0.94,0.78,0.16,0.959658402012094,1.3404255319148937,0.9787234042553191,0.006406399996194523,0.12812799992389046,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,nn_positive_train,50,0.72,0.72,0.0,2.761683551765651,2.638888888888889,1.0,0.0026279000003341935,0.05255800000668387,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,leaf_centroid,50,1.0,1.0,0.0,3.4230727534466614,3.0,1.0,0.004903799996100133,0.09807599992200267,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,raw_leaf_projection,50,0.76,0.76,0.0,0.7986943529922113,1.0,1.0,0.0027268999974694452,0.054537999949388904,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,clbr,50,0.92,0.76,0.16,1.1430610009648368,1.326086956521739,1.0,0.005409700001109741,0.10819400002219481,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,metric_leaf_projection,50,1.0,1.0,0.0,0.641285231831125,1.14,1.0,0.00365959999817278,0.0731919999634556,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,metric_clbr,50,1.0,1.0,0.0,0.641285231831125,1.14,1.0,0.002427000003081048,0.04854000006162096,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,exact_leaf,50,1.0,1.0,0.0,0.641285231831125,1.14,1.0,0.007279900000867201,0.14559800001734402,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,exact_leaf_cached,50,1.0,1.0,0.0,0.641285231831125,1.14,1.0,0.00509530000272207,0.10190600005444139,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,native_exact_k_sparse,50,1.0,1.0,0.0,0.641285231831125,1.14,1.0,0.0052582000053007505,0.10516400010601501,3
german_credit,credit approval,61,3,0.0,immutable_top3_l1,clbr_uncached,50,0.92,0.76,0.16,1.1430610009648368,1.326086956521739,1.0,0.005574900000283378,0.11149800000566756,3
german_credit,credit approval,73,3,0.0,free_l2,nn_positive_train,21,1.0,1.0,0.0,3.3053371765455353,4.857142857142857,0.09523809523809523,0.0009376999969390454,0.044652380806621206,3
german_credit,credit approval,73,3,0.0,free_l2,leaf_centroid,21,1.0,1.0,0.0,3.286516103478335,6.809523809523809,0.0,0.0016690000020389562,0.07947619057328363,3
german_credit,credit approval,73,3,0.0,free_l2,raw_leaf_projection,21,1.0,1.0,0.0,0.35409479929414905,1.0476190476190477,1.0,0.0008777999983067275,0.041799999919367975,3
german_credit,credit approval,73,3,0.0,free_l2,clbr,21,1.0,1.0,0.0,0.35409479929414905,1.0476190476190477,1.0,0.0008024000007935683,0.03820952384731278,3
german_credit,credit approval,73,3,0.0,free_l2,metric_leaf_projection,21,1.0,1.0,0.0,0.30658368603001346,1.0,1.0,0.0008062000006248127,0.038390476220229175,3
german_credit,credit approval,73,3,0.0,free_l2,metric_clbr,21,1.0,1.0,0.0,0.30658368603001346,1.0,1.0,0.0008140000018102,0.03876190484810477,3
german_credit,credit approval,73,3,0.0,free_l2,exact_leaf,21,1.0,1.0,0.0,0.30658368603001346,1.0,1.0,0.0025042999996003346,0.11925238093334926,3
german_credit,credit approval,73,3,0.0,free_l2,exact_leaf_cached,21,1.0,1.0,0.0,0.30658368603001346,1.0,1.0,0.0016761999977461528,0.07981904751172156,3
